Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,uh_max_mean,uh_max_max,uh_max_min,uh_max_std,uh_max_mean_dt,uh_max_max_dt,r10cmx_mean,r10cmx_max,r10cmx_min,r10cmx_std,r10cmx_mean_dt,r10cmx_max_dt,wupmax_mean,wupmax_max,wupmax_min,wupmax_std,wupmax_mean_dt,wupmax_max_dt,cqgmax_mean,cqgmax_max,cqgmax_min,cqgmax_std,cqgmax_mean_dt,cqgmax_max_dt,wdnmax_mean,wdnmax_max,wdnmax_min,wdnmax_std,wdnmax_mean_dt,wdnmax_max_dt,mlcape_mean,mlcape_max,mlcape_min,mlcape_std,mlcape_mean_dt,mlcape_max_dt,mlcins_mean,mlcins_max,mlcins_min,mlcins_std,mlcins_mean_dt,mlcins_max_dt,sblcl_mean,sblcl_max,sblcl_min,sblcl_std,sblcl_mean_dt,sblcl_max_dt,srh03_mean,srh03_max,srh03_min,srh03_std,srh03_mean_dt,srh03_max_dt,shr06_mean,shr06_max,shr06_min,shr06_std,shr06_mean_dt,shr06_max_dt,tmp500_mean,tmp500_max,tmp500_min,tmp500_std,tmp500_mean_dt,tmp500_max_dt,tmp700_mean,tmp700_max,tmp700_min,tmp700_std,tmp700_mean_dt,tmp700_max_dt,dewp2m_mean,dewp2m_max,dewp2m_min,dewp2m_std,dewp2m_mean_dt,dewp2m_max_dt,temp2m_mean,temp2m_max,temp2m_min,temp2m_std,temp2m_mean_dt,temp2m_max_dt,sph850_mean,sph850_max,sph850_min,sph850_std,sph850_mean_dt,sph850_max_dt,sph500_mean,sph500_max,sph500_min,sph500_std,sph500_mean_dt,sph500_max_dt,lllr_mean,lllr_max,lllr_min,lllr_std,lllr_mean_dt,lllr_max_dt,lr75_mean,lr75_max,lr75_min,lr75_std,lr75_mean_dt,lr75_max_dt,Hail_Size
wrf-s3cn_arw_uh_max_20150528-0000_29_30_068_00,wrf-s3cn_arw_uh_max_20150528-0000_29_30_068,2015-05-29 05:00:00,29.00000,5.00000,1.00000,-101.26245,29.88196,56.08613,115.93518,23.83624,17.81767,0.00000,0.00000,62.85934,69.91364,33.77500,6.81932,0.00000,0.00000,18.97194,29.59547,8.21605,5.47436,0.00000,0.00000,21.70770,43.10432,2.35675,10.47904,0.00000,0.00000,-5.64676,-1.44276,-11.06273,1.92040,0.00000,0.00000,1156.04980,3236.87622,0.00000,1277.08850,0.00000,0.00000,-167.97702,-11.18629,-608.04639,123.29982,0.00000,0.00000,893.55408,1160.93066,584.32495,203.33066,0.00000,0.00000,266.92215,590.10632,-314.73938,215.03952,0.00000,0.00000,0.00437,0.00573,0.00287,0.00077,0.00000,0.00000,-9.66024,-5.02654,-11.02750,0.79804,0.00000,0.00000,9.38852,11.35319,6.84287,0.88269,0.00000,0.00000,65.77773,72.79691,61.89913,4.10633,0.00000,0.00000,71.41931,82.28690,64.39742,6.38918,0.00000,0.00000,14.17323,16.12153,9.95980,1.83780,0.00000,0.00000,1.79127,5.02281,1.18477,0.62239,0.00000,0.00000,-5.00549,-3.60150,-6.47969,0.94992,0.00000,0.00000,-7.07331,-5.03254,-7.95332,0.52861,0.00000,0.00000,39.06055
wrf-s3cn_arw_uh_max_20150528-0000_29_30_068_01,wrf-s3cn_arw_uh_max_20150528-0000_29_30_068,2015-05-29 06:00:00,30.00000,6.00000,2.00000,-101.10949,29.74277,37.99751,118.72721,0.00000,28.25944,-18.08862,2.79203,55.59380,68.28139,27.66891,10.46751,-7.26554,-1.63225,15.08255,26.32817,3.75925,5.04380,-3.88939,-3.26731,12.09023,39.14397,0.52210,9.42252,-9.61747,-3.96035,-6.42993,-3.90548,-10.06231,1.55608,-0.78317,-2.46271,60.63887,530.15790,0.00000,132.02821,-1095.41089,-2706.71826,-474.78033,-219.01451,-890.40228,137.73463,-306.80331,-207.82823,648.99207,861.42432,509.71729,69.19819,-244.56201,-299.50635,237.80206,588.71899,-498.47131,226.36537,-29.12009,-1.38733,0.00417,0.00664,0.00236,0.00082,-0.00020,0.00091,-8.61836,-3.23279,-11.37957,1.90595,1.04187,1.79375,9.27532,11.36197,6.63038,0.98368,-0.11319,0.00878,62.62057,63.66386,61.81536,0.40095,-3.15716,-9.13305,65.15371,67.43690,63.31109,0.88158,-6.26560,-14.85000,12.78268,15.93542,10.85784,1.69120,-1.39055,-0.18612,3.14176,5.84978,1.57329,1.12198,1.35050,0.82697,-3.68087,-3.03643,-4.26942,0.29942,1.32462,0.56507,-6.63143,-4.14769,-8.08930,0.95677,0.44187,0.88485,25.88184
wrf-s3cn_arw_uh_max_20150528-0000_29_29_069_00,wrf-s3cn_arw_uh_max_20150528-0000_29_29_069,2015-05-29 05:00:00,29.00000,5.00000,1.00000,-98.82367,32.35745,34.91727,72.27687,2.05347,18.60761,0.00000,0.00000,61.02898,70.53557,41.77026,5.78753,0.00000,0.00000,15.96997,37.66957,5.66475,7.20852,0.00000,0.00000,18.18448,51.80197,2.95946,10.16977,0.00000,0.00000,-6.37718,-2.95934,-12.17001,1.69477,0.00000,0.00000,1861.78772,2781.27832,7.05796,959.78772,0.00000,0.00000,-42.08307,0.00000,-296.63586,73.40116,0.00000,0.00000,862.70575,1008.61371,566.12280,140.88957,0.00000,0.00000,83.94884,234.30063,-163.75598,111.08693,0.00000,0.00000,0.00183,0.00481,0.00057,0.00078,0.00000,0.00000,-9.41346,-5.46340,-11.33994,1.16267,0.00000,0.00000,7.70206,9.29039,6.56972,0.62018,0.00000,0.00000,70.05045,72.41112,65.87415,1.57527,0.00000,0.00000,74.39691,77.26252,67.61575,3.02936,0.00000,0.00000,13.89827,15.26193,9.99371,1.35814,0.00000,0.00000,2.57068,4.84205,1.57890,0.84157,0.00000,0.00000,-5.90148,-4.50656,-6.79133,0.62151,0.00000,0.00000,-6.37614,-4.70372,-7.28910,0.50456,0.00000,0.00000,15.56250
wrf-s3cn_arw_uh_max_20150528-0000_29_31_070_00,wrf-s3cn_arw_uh_max_20150528-0000_29_31_070,2015-05-29 05:00:00,29.00000,5.00000,1.00000,-98.45349,32.62368,44.03835,86.08911,7.88414,20.01961,0.00000,0.00000,63.23727,70.88163,45.35781,5.45315,0.00000,0.00000,19.36983,32.60209,6.61850,6.93918,0.00000,0.00000,20.29198,47.05833,3.54649,9.81455,0.00000,0.00000,-6.21799,-2.70619,-9.86037,1.72237,0.00000,0.00000,2775.58643,3135.68896,2015.11255,151.27913,0.00000,0.00000,-13.21132,-0.30789,-45.70709,7.61855,0.00000,0.00000,643.76788,1004.23059,486.37152,95.83423,0.00000,0.00000,244.09192,346.10208,165.79533,35.15445,0.00000,0.00000,0.00211,0.00358,0.00075,0.00045,0.00000,0.00000,-10.64478,-4.91761,-12.57957,1.23071,0.00000,0.00000,7.78596,9.59966,6.68600,0.53993,0.00000,0.00000,73.05324,74.06978,70.14728,0.66008,0.00000,0.00000,75.64561,77.23571,74.11938,0.81434,0.00000,0.00000,13.98826,15.02057,12.91281,0.48138,0.00000,0.00000,2.11067,5.06217,1.33836,0.69817,0.00000,0.00000,-5.87032,-5.06713,-6.60589,0.23627,0.00000,0.00000,-6.87311,-4.84330,-8.04970,0.46433,0.00000,0.00000,19.25391
wrf-s3cn_arw_uh_max_20150528-0000_29_31_070_01,wrf-s3cn_arw_uh_max_20150528-0000_29_31_070,2015-05-29 06:00:00,30.00000,6.00000,2.00000,-98.05119,32.53201,33.23203,74.66179,1.29810,16.04623,-10.80633,-11.42732,58.91782,71.39287,34.55309,8.15814,-4.31945,0.51124,16.62378,33.75350,5.58241,6.89231,-2.74605,1.15141,15.06210,43.38715,1.26846,9.37054,-5.22989,-3.67117,-6.17245,-2.39362,-12.42286,1.93986,0.04554,0.31257,2494.85986,3007.64917,0.00000,690.01837,-280.72656,-128.03979,-34.88518,-0.18452,-725.68018,98.98430,-21.67386,0.12337,556.62518,622.41644,387.95172,49.51700,-87.14270,-381.81415,128.73451,195.72864,-57.94411,55.21087,-115.35741,-150.37344,0.00219,0.00481,0.00116,0.00052,0.00007,0.00124,-11.31055,-4.09288,-13.27438,1.40891,-0.66577,0.82473,7.62738,10.05777,6.10219,0.58079,-0.15858,0.45810,72.34747,73.50426,65.28495,1.34322,-0.70577,-0.56552,75.17210,76.79373,65.82778,1.86799,-0.47351,-0.44198,13.44926,14.96131,10.48652,0.68743,-0.53900,-0.05926,2.57285,5.35803,1.99587,0.58011,0.46217,0.29586,-5.67131,-3.82164,-6.19373,0.43302,0.19901,1.24549,-7.07301,-4.48612,-8.40102,0.45978,-0.19990,0.35717,24.85938
wrf-s3cn_arw_uh_max_20150528-0000_29_31_070_02,wrf-s3cn_arw_uh_max_20150528-0000_29_31_070,2015-05-29 07:00:00,31.00000,7.00000,3.00000,-97.70892,32.51604,38.54154,101.28378,11.19935,18.32645,5.30951,26.62199,56.92366,70.46136,40.95232,7.14534,-1.99416,-0.93151,14.58252,28.55455,4.75743,5.16645,-2.04126,-5.19895,12.04647,42.84127,2.14152,8.54316,-3.01562,-0.54588,-5.55284,-2.02886,-10.96447,1.70142,0.61961,0.36477,1627.61475,2666.17871,0.00000,1053.44373,-867.24512,-341.47046,-135.93997,-0.16933,-689.39124,212.93440,-101.05479,0.01518,429.26172,679.56140,307.23862,74.76991,-127.36346,57.14496,50.85413,167.29024,-305.21216,85.20966,-77.88039,-28.43840,0.00263,0.00524,0.00165,0.00102,0.00045,0.00043,-10.94443,-5.13558,-13.60899,1.57248,0.36612,-1.04271,7.29082,9.24665,6.40913,0.68775,-0.33656,-0.81112,70.07713,73.41187,63.03473,3.65349,-2.27033,-0.09239,71.35874,74.99153,63.98873,3.88083,-3.81335,-1.80220,12.94765,14.39090,10.51599,1.09004,-0.50161,-0.57040,2.58852,4.96939,2.14896,0.51429,0.01568,-0.38864,-5.10569,-3.07814,-5.90372,0.89449,0.56562,0.74350,-6.81989,-4.54615,-8.45857,0.59025,0.25312,-0.06002,19.33301
wrf-s3cn_arw_uh_max_20150528-0000_29_30_071_00,wrf-s3cn_arw_uh_max_20150528-0000_29_30_071,2015-05-29 05:00:00,29.00000,5.00000,1.00000,-98.07318,33.50006,33.31372,62.28634,8.40788,13.98525,0.00000,0.00000,57.83008,65.15360,45.29927,5.03432,0.00000,0.00000,16.46133,27.91827,6.69108,5.14623,0.00000,0.00000,11.74392,21.86120,4.21055,4.48396,0.00000,0.00000,-4.11577,-1.55618,-6.11060,1.11667,0.00000,0.00000,2823.92017,3213.82520,2541.69897,179.36987,0.00000,0.00000,-12.95726,-8.10136,-18.77751,3.22188,0.00000,0.00000,761.36749,789.04199,724.26477,18.92881,0.00000,0.00000,201.38057,259.86646,176.06845,21.22391,0.00000,0.00000,0.00216,0.00245,0.00198,0.00010,0.00000,0.00000,-11.36842,-10.55654,-12.63352,0.54137,0.00000,0.00000,7.87790,9.02806,6.90106,0.57874,0.00000,0.00000,72.10198,72.63008,71.54018,0.29543,0.00000,0.00000,76.63206,77.32234,76.04985,0.32271,0.00000,0.00000,13.83207,14.53359,13.26757,0.28585,0.00000,0.00000,2.08239,2.53271,1.73726,0.21761,0.00000,0.00000,-5.95952,-5.65246,-6.28416,0.18493,0.00000,0.00000,-7.18454,-7.04608,-7.33019,0.07188,0.00000,0.00000,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_29_30_071_01,wrf-s3cn_arw_uh_max_20150528-0000_29_30_071,2015-05-29 06:00:00,30.00000,6.00000,2.00000,-97.74038,33.56664,35.39975,72.11124,0.00000,20.57463,2.08603,9.82491,56.42390,70.92526,41.14166,7.18063,-1.40618,5.77166,13.24953,34.56644,5.00769,5.96005,-3.21181,6.64816,13.20081,53.57317,1.71562,10.78180,1.45688,31.71197,-5.07067,-2.56823,-9.23592,1.12754,-0.95490,-1.01205,2779.84985,3081.98828,2601.76050,130.35793,-44.07031,-131.83691,-13.75772,-3.92769,-22.58154,4.23204,-0.80046,4.17367,683.70099,764.73041,623.85101,44.12418,-77.66650,-24.31158,170.18692,200.81389,52.36861,33.18975,-31.19365,-59.05257,0.00123,0.00248,0.00072,0.00027,-0.00093,0.00003,-12.27626,-11.35998,-12.96825,0.38269,-0.90784,-0.80344,7.14601,8.11978,6.08498,0.55250,-0.73189,-0.90828,71.78281,72.49116,71.12649,0.42317,-0.31917,-0.13892,75.84435,77.04125,74.88991,0.54578,-0.78771,-0.28109,13.77370,14.40763,12.80709,0.31459,-0.05836,-0.12597,2.42616,2.89153,2.19713,0.12186,0.34376,0.35881,-6.02534,-5.65377,-6.50983,0.24854,-0.06583,-0.00131,-7.26510,-7.06448,-7.63702,0.14291,-0.08057,-0.01840,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_29_31_072_00,wrf-s3cn_arw_uh_max_20150528-0000_29_31_072,2015-05-29 05:00:00,29.00000,5.00000,1.00000,-98.45934,34.27475,54.83794,129.54562,0.74119,27.95453,0.00000,0.00000,45.66777,61.74900,27.47544,7.52333,0.00000,0.00000,12.54722,28.78786,5.28446,5.14743,0.00000,0.00000,5.44137,16.62622,0.71445,3.44059,0.00000,0.00000,-6.93078,-2.33353,-10.06691,1.58927,0.00000,0.00000,2576.88916,3310.79419,0.52003,828.66711,0.00000,0.00000,-46.08388,0.00000,-746.25238,125.32671,0.00000,0.00000,631.63678,751.98865,413.98303,86.07044,0.00000,0.00000,99.82018,181.51454,-133.14688,59.76056,0.00000,0.00000,0.00322,0.00611,0.00114,0.00104,0.00000,0.00000,-12.18521,-4.60138,-13.54398,1.82122,0.00000,0.00000,6.84511,9.76154,5.40092,0.90259,0.00000,0.00000,71.10106,72.80273,62.82857,1.67702,0.00000,0.00000,73.93217,76.17751,64.76013,2.30367,0.00000,0.00000,13.97917,15.03011,10.23203,0.87955,0.00000,0.00000,2.66830,5.14602,2.17745,0.55681,0.00000,0.00000,-5.87676,-3.73010,-6.58022,0.58109,0.00000,0.00000,-7.14868,-4.60075,-8.45871,0.67373,0.00000,0.00000,26.75293
wrf-s3cn_arw_uh_max_20150528-0000_29_31_072_01,wrf-s3cn_arw_uh_max_20150528-0000_29_31_072,2015-05-29 06:00:00,30.00000,6.00000,2.00000,-97.70259,34.16563,50.12392,101.75402,5.13664,25.05329,-4.71402,-27.79160,50.81783,71.07629,25.60961,9.16037,5.15005,9.32729,12.33053,32.17960,4.72015,5.11649,-0.21668,3.39174,8.44107,41.57277,0.75325,7.62581,2.99969,24.94655,-5.87611,-1.95834,-9.84884,1.79781,1.05467,0.37519,2314.43555,2923.11011,0.00000,609.17041,-262.45361,-387.68408,-37.96334,-1.91428,-469.39670,72.17080,8.12054,-1.91428,494.01697,719.55945,377.18927,77.48627,-137.61981,-32.42920,185.36754,235.66940,19.62811,55.01234,85.54736,54.15486,0.00240,0.00505,0.00123,0.00069,-0.00081,-0.00106,-12.63089,-12.25941,-13.56520,0.25947,-0.44569,-7.65803,7.89621,9.14618,6.03248,0.93846,1.05111,-0.61537,70.38029,72.01671,62.93920,1.46062,-0.72076,-0.78602,72.33276,76.30451,63.91473,1.94325,-1.59941,0.12701,13.44363,14.51720,10.62596,0.68880,-0.53554,-0.51291,2.33636,2.47311,2.20367,0.07101,-0.33195,-2.67291,-5.11871,-3.16426,-6.41871,0.59733,0.75805,0.56585,-7.68787,-6.98313,-8.15059,0.29625,-0.53918,-2.38238,32.08789
wrf-s3cn_arw_uh_max_20150528-0000_29_31_072_02,wrf-s3cn_arw_uh_max_20150528-0000_29_31_072,2015-05-29 07:00:00,31.00000,7.00000,3.00000,-97.50261,34.42238,45.04763,118.61681,0.00000,34.78090,-5.07630,16.86279,48.35790,60.15133,31.91082,8.14972,-2.45992,-10.92496,8.87138,20.44438,1.70101,5.65714,-3.45915,-11.73522,6.27047,15.56475,0.70835,4.33174,-2.17060,-26.00802,-5.04245,-1.87025,-7.99257,1.69106,0.83365,0.08809,381.72525,1769.18433,0.00000,562.34619,-1932.71033,-1153.92578,-257.31332,-12.32774,-630.67377,188.40515,-219.34998,-10.41345,452.33517,502.30917,397.31140,28.61829,-41.68179,-217.25027,116.76756,250.58514,-1.29028,71.53136,-68.59998,14.91574,0.00369,0.00639,0.00206,0.00122,0.00129,0.00134,-11.44344,-6.34274,-12.98164,1.51527,1.18745,5.91667,7.12459,8.61256,4.19001,0.94811,-0.77162,-0.53362,65.27663,69.06452,61.63408,2.76867,-5.10366,-2.95219,66.50389,70.39787,62.97529,2.63849,-5.82887,-5.90664,11.69993,14.23101,9.54076,1.42524,-1.74370,-0.28619,2.64909,4.50202,2.17914,0.55809,0.31273,2.02891,-4.37567,-3.63007,-5.06596,0.44420,0.74305,-0.46581,-6.96294,-4.34312,-7.98346,0.85258,0.72493,2.64001,25.09570
wrf-s3cn_arw_uh_max_20150528-0000_29_29_073_00,wrf-s3cn_arw_uh_max_20150528-0000_29_29_073,2015-05-29 05:00:00,29.00000,5.00000,1.00000,-98.48065,36.22060,29.32563,50.94011,8.60973,10.47378,0.00000,0.00000,48.87602,61.70031,33.13367,7.47240,0.00000,0.00000,10.66333,26.54957,3.78516,5.50765,0.00000,0.00000,5.44029,13.74509,0.99826,3.35825,0.00000,0.00000,-4.56804,-2.16041,-6.85156,1.20822,0.00000,0.00000,54.48933,574.72559,0.00000,122.01537,0.00000,0.00000,-473.90125,-88.36333,-868.65881,158.15483,0.00000,0.00000,547.46735,654.56970,510.87833,34.06782,0.00000,0.00000,73.60173,181.86475,-121.53622,72.28756,0.00000,0.00000,0.00352,0.00484,0.00195,0.00071,0.00000,0.00000,-12.80605,-10.76980,-13.52656,0.46483,0.00000,0.00000,8.01949,8.89737,5.48147,0.75375,0.00000,0.00000,60.73078,66.61292,58.36323,2.37260,0.00000,0.00000,62.26965,68.63463,59.01307,2.72526,0.00000,0.00000,9.82692,12.05540,8.46652,0.88915,0.00000,0.00000,2.54058,3.07415,2.37945,0.11387,0.00000,0.00000,-3.57270,-2.93732,-5.22844,0.56430,0.00000,0.00000,-7.80227,-6.83502,-8.29404,0.33973,0.00000,0.00000,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_30_30_074_00,wrf-s3cn_arw_uh_max_20150528-0000_30_30_074,2015-05-29 06:00:00,30.00000,6.00000,1.00000,-100.62450,29.84531,43.30626,82.06577,11.73297,16.11785,0.00000,0.00000,59.82431,67.66364,44.68008,5.15283,0.00000,0.00000,15.11957,26.41602,5.23419,4.38008,0.00000,0.00000,13.74048,28.13367,1.99059,6.38804,0.00000,0.00000,-5.84952,-2.05718,-11.68907,1.88335,0.00000,0.00000,3.60172,137.77313,0.00000,16.43565,0.00000,0.00000,-530.23206,-280.31039,-734.09351,98.30891,0.00000,0.00000,853.60754,982.94409,697.42261,78.79479,0.00000,0.00000,189.15738,648.68518,-79.64146,143.00453,0.00000,0.00000,0.00367,0.00533,0.00224,0.00061,0.00000,0.00000,-8.42128,-6.25999,-10.07096,0.66242,0.00000,0.00000,9.17162,11.21254,8.12872,0.60897,0.00000,0.00000,60.53854,61.49505,59.58832,0.41570,0.00000,0.00000,63.93607,65.60246,62.12473,0.85787,0.00000,0.00000,12.63436,14.64897,10.22217,1.10410,0.00000,0.00000,3.16636,4.52127,1.33520,0.70838,0.00000,0.00000,-3.85700,-3.04195,-4.35552,0.29785,0.00000,0.00000,-6.51114,-5.56717,-7.60199,0.34704,0.00000,0.00000,29.87598
wrf-s3cn_arw_uh_max_20150528-0000_30_30_075_00,wrf-s3cn_arw_uh_max_20150528-0000_30_30_075,2015-05-29 06:00:00,30.00000,6.00000,1.00000,-100.99688,30.19428,35.30590,60.14890,8.21316,14.02237,0.00000,0.00000,53.36712,65.29584,42.87951,5.92735,0.00000,0.00000,11.66701,18.43441,4.35312,4.02828,0.00000,0.00000,7.71415,19.17958,2.62252,4.04370,0.00000,0.00000,-5.19310,-3.21063,-8.29326,1.10745,0.00000,0.00000,33.80996,291.97156,0.00000,71.33335,0.00000,0.00000,-435.11353,-244.81528,-666.08478,103.45967,0.00000,0.00000,987.86743,1076.98352,862.64642,54.37472,0.00000,0.00000,87.02082,168.55247,21.37773,38.75686,0.00000,0.00000,0.00305,0.00380,0.00183,0.00053,0.00000,0.00000,-9.46190,-5.76886,-11.24956,1.17454,0.00000,0.00000,8.62388,10.01839,6.96762,0.73027,0.00000,0.00000,61.07330,61.92522,60.81588,0.26384,0.00000,0.00000,66.51277,67.36367,65.55829,0.56537,0.00000,0.00000,10.95631,12.35039,9.29998,0.69443,0.00000,0.00000,2.97849,4.72299,1.68487,0.73649,0.00000,0.00000,-4.41906,-3.96147,-4.86223,0.21308,0.00000,0.00000,-6.71361,-5.22232,-7.59088,0.52637,0.00000,0.00000,57.58496
wrf-s3cn_arw_uh_max_20150528-0000_30_31_076_00,wrf-s3cn_arw_uh_max_20150528-0000_30_31_076,2015-05-29 06:00:00,30.00000,6.00000,1.00000,-98.20238,32.04256,31.06466,89.91978,0.01818,17.91236,0.00000,0.00000,59.04487,69.49409,36.83422,6.69024,0.00000,0.00000,17.53905,32.36912,7.09528,5.98776,0.00000,0.00000,13.60779,34.96193,1.55720,7.45716,0.00000,0.00000,-5.82534,-2.20862,-12.77095,2.01957,0.00000,0.00000,2431.39258,2827.45264,0.00000,480.94882,0.00000,0.00000,-19.84891,-0.55255,-548.48608,66.79252,0.00000,0.00000,606.21783,688.60034,521.15723,45.17582,0.00000,0.00000,125.57924,196.76947,-13.26279,35.55820,0.00000,0.00000,0.00222,0.00520,0.00103,0.00050,0.00000,0.00000,-10.53527,-4.55148,-11.78385,0.84587,0.00000,0.00000,7.83261,10.02665,6.76200,0.53442,0.00000,0.00000,72.03273,72.88205,63.72187,1.13413,0.00000,0.00000,73.84266,75.23307,64.79875,1.25252,0.00000,0.00000,13.79560,14.69618,11.10275,0.50070,0.00000,0.00000,2.45384,5.23584,1.92954,0.43627,0.00000,0.00000,-5.57785,-3.66164,-6.13811,0.34137,0.00000,0.00000,-6.84422,-5.41435,-7.33255,0.26396,0.00000,0.00000,41.99902
wrf-s3cn_arw_uh_max_20150528-0000_30_31_076_01,wrf-s3cn_arw_uh_max_20150528-0000_30_31_076,2015-05-29 07:00:00,31.00000,7.00000,2.00000,-97.85883,32.07829,32.04058,57.19820,3.38419,13.23726,0.97592,-32.72158,59.49427,68.35948,47.69543,5.20665,0.44940,-1.13461,14.86265,31.55406,5.06289,5.91320,-2.67640,-0.81506,14.30120,28.91219,2.75428,6.20070,0.69341,-6.04975,-5.87628,-2.90882,-9.17945,1.43731,-0.05094,-0.70020,1313.31372,2642.01831,0.00000,1113.71167,-1118.07886,-185.43433,-224.07930,-0.19458,-788.51422,261.42014,-204.23039,0.35798,488.97418,564.03613,401.35730,42.68134,-117.24365,-124.56421,-74.55922,96.09027,-624.80463,185.71733,-200.13846,-100.67920,0.00332,0.00708,0.00152,0.00165,0.00110,0.00189,-11.01064,-4.47299,-12.83419,2.13742,-0.47537,0.07849,7.52758,9.19309,5.33976,0.81817,-0.30503,-0.83355,68.60649,72.71297,62.00438,4.56875,-3.42624,-0.16908,70.17542,75.45373,63.04264,4.98458,-3.66724,0.22066,11.98042,14.19168,9.48284,1.48547,-1.81517,-0.50450,2.58284,5.27876,1.98445,0.85626,0.12900,0.04292,-4.84860,-3.14192,-5.92399,0.99072,0.72926,0.51972,-6.92106,-3.99872,-8.11188,0.92105,-0.07684,1.41563,23.31055
wrf-s3cn_arw_uh_max_20150528-0000_30_30_077_00,wrf-s3cn_arw_uh_max_20150528-0000_30_30_077,2015-05-29 06:00:00,30.00000,6.00000,1.00000,-97.76215,36.22404,29.57200,56.98069,0.86232,16.58007,0.00000,0.00000,56.46526,66.74013,40.95122,6.49680,0.00000,0.00000,13.24134,29.27555,2.52532,8.10937,0.00000,0.00000,10.91592,25.38650,1.74481,6.01543,0.00000,0.00000,-4.24880,-1.47299,-7.26526,1.25462,0.00000,0.00000,653.95154,827.46967,487.29199,80.24390,0.00000,0.00000,-116.53526,-71.22771,-196.91776,29.00159,0.00000,0.00000,697.36041,750.20447,605.68573,40.78852,0.00000,0.00000,181.51770,253.80809,110.91406,39.48349,0.00000,0.00000,0.00172,0.00216,0.00135,0.00022,0.00000,0.00000,-12.25136,-11.96025,-12.73866,0.21010,0.00000,0.00000,7.40257,8.48030,6.87628,0.34211,0.00000,0.00000,63.74186,64.54200,62.90311,0.47542,0.00000,0.00000,66.06181,66.80809,65.34131,0.45237,0.00000,0.00000,12.88109,14.06528,12.18668,0.45296,0.00000,0.00000,1.78796,2.02361,1.63363,0.11847,0.00000,0.00000,-4.28356,-3.91074,-4.44365,0.11418,0.00000,0.00000,-7.36344,-7.13467,-7.90038,0.19063,0.00000,0.00000,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_31_31_078_00,wrf-s3cn_arw_uh_max_20150528-0000_31_31_078,2015-05-29 07:00:00,31.00000,7.00000,1.00000,-100.29325,30.30261,34.05299,50.28485,13.83561,9.23658,0.00000,0.00000,39.72108,45.77932,32.89362,3.07315,0.00000,0.00000,7.66893,12.81118,4.33851,1.97627,0.00000,0.00000,2.76596,4.03157,1.33414,0.74680,0.00000,0.00000,-2.91909,-2.22891,-3.76747,0.36525,0.00000,0.00000,0.02509,0.63919,0.00000,0.11250,0.00000,0.00000,-571.91333,-459.91180,-711.88062,68.62771,0.00000,0.00000,1054.85120,1141.30457,953.99939,55.44329,0.00000,0.00000,-356.03201,-75.11713,-605.10681,165.85751,0.00000,0.00000,0.00309,0.00468,0.00215,0.00053,0.00000,0.00000,-8.47872,-6.73377,-10.02061,0.94546,0.00000,0.00000,6.44954,7.75804,4.93994,0.80065,0.00000,0.00000,59.80238,60.44316,59.23022,0.40023,0.00000,0.00000,64.04683,64.99304,63.00633,0.49568,0.00000,0.00000,8.36104,9.59402,7.32095,0.64458,0.00000,0.00000,3.54889,4.33570,2.80810,0.41720,0.00000,0.00000,-4.55659,-4.24031,-5.00136,0.19812,0.00000,0.00000,-5.54686,-4.56113,-6.34039,0.44829,0.00000,0.00000,36.62695
wrf-s3cn_arw_uh_max_20150528-0000_31_32_079_00,wrf-s3cn_arw_uh_max_20150528-0000_31_32_079,2015-05-29 07:00:00,31.00000,7.00000,1.00000,-96.90114,33.25035,31.33100,81.77578,0.00000,15.81582,0.00000,0.00000,58.57968,75.28926,12.56580,11.59133,0.00000,0.00000,15.64057,33.74076,5.57390,7.46969,0.00000,0.00000,17.05911,57.48663,1.39234,13.03057,0.00000,0.00000,-6.34567,-1.12393,-12.56867,2.42068,0.00000,0.00000,2466.47510,2969.10938,1591.66052,304.46283,0.00000,0.00000,-14.28966,-3.17621,-38.97659,7.85837,0.00000,0.00000,375.27530,675.13580,207.76665,137.22145,0.00000,0.00000,178.38741,256.43604,97.17643,34.86231,0.00000,0.00000,0.00181,0.00223,0.00091,0.00027,0.00000,0.00000,-11.87362,-10.18201,-12.49492,0.26510,0.00000,0.00000,7.78579,8.35825,6.66078,0.43985,0.00000,0.00000,72.07127,76.69925,68.12816,1.62798,0.00000,0.00000,74.28789,80.46361,69.63120,2.45255,0.00000,0.00000,13.43329,14.90897,11.40142,0.64631,0.00000,0.00000,2.35267,3.21371,2.15721,0.13864,0.00000,0.00000,-5.28562,-4.34725,-6.61494,0.52520,0.00000,0.00000,-7.33811,-6.67576,-7.65992,0.19598,0.00000,0.00000,0.00000
