Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,uh_max_mean,uh_max_max,uh_max_min,uh_max_std,uh_max_mean_dt,uh_max_max_dt,r10cmx_mean,r10cmx_max,r10cmx_min,r10cmx_std,r10cmx_mean_dt,r10cmx_max_dt,wupmax_mean,wupmax_max,wupmax_min,wupmax_std,wupmax_mean_dt,wupmax_max_dt,cqgmax_mean,cqgmax_max,cqgmax_min,cqgmax_std,cqgmax_mean_dt,cqgmax_max_dt,wdnmax_mean,wdnmax_max,wdnmax_min,wdnmax_std,wdnmax_mean_dt,wdnmax_max_dt,mlcape_mean,mlcape_max,mlcape_min,mlcape_std,mlcape_mean_dt,mlcape_max_dt,mlcins_mean,mlcins_max,mlcins_min,mlcins_std,mlcins_mean_dt,mlcins_max_dt,sblcl_mean,sblcl_max,sblcl_min,sblcl_std,sblcl_mean_dt,sblcl_max_dt,srh03_mean,srh03_max,srh03_min,srh03_std,srh03_mean_dt,srh03_max_dt,shr06_mean,shr06_max,shr06_min,shr06_std,shr06_mean_dt,shr06_max_dt,tmp500_mean,tmp500_max,tmp500_min,tmp500_std,tmp500_mean_dt,tmp500_max_dt,tmp700_mean,tmp700_max,tmp700_min,tmp700_std,tmp700_mean_dt,tmp700_max_dt,dewp2m_mean,dewp2m_max,dewp2m_min,dewp2m_std,dewp2m_mean_dt,dewp2m_max_dt,temp2m_mean,temp2m_max,temp2m_min,temp2m_std,temp2m_mean_dt,temp2m_max_dt,sph850_mean,sph850_max,sph850_min,sph850_std,sph850_mean_dt,sph850_max_dt,sph500_mean,sph500_max,sph500_min,sph500_std,sph500_mean_dt,sph500_max_dt,lllr_mean,lllr_max,lllr_min,lllr_std,lllr_mean_dt,lllr_max_dt,lr75_mean,lr75_max,lr75_min,lr75_std,lr75_mean_dt,lr75_max_dt,Hail_Size
wrf-s3cn_arw_uh_max_20150525-0000_26_28_054_01,wrf-s3cn_arw_uh_max_20150525-0000_26_28_054,2015-05-26 03:00:00,27.00000,3.00000,2.00000,-92.21471,32.69110,57.03187,130.51683,10.12046,21.88155,9.50801,-9.82181,57.55567,66.71520,41.91698,6.25238,-0.54295,-3.22082,17.09136,26.00635,5.00307,4.14457,0.76730,-1.24308,15.81929,28.35253,2.51014,6.19875,-0.36444,-6.39380,-4.50015,-1.83347,-9.84004,1.64826,0.63695,-0.01820,726.03442,1581.56006,65.15438,414.70316,-364.64355,-59.81104,-43.87295,-1.32242,-157.68666,30.97452,1.88168,12.75549,247.10329,437.17065,95.87588,75.40081,-78.80946,-34.02625,174.07956,344.63898,9.62204,83.24374,79.96650,36.81784,0.00357,0.00558,0.00113,0.00077,0.00021,0.00092,-9.73328,-6.94072,-11.73116,0.92769,-0.07844,0.30222,5.94929,8.24206,4.92281,0.67470,1.04867,1.52726,70.21585,71.53595,67.54720,0.98457,-0.16208,-0.34821,72.19112,73.79891,69.26595,0.80188,-0.71524,-1.31798,12.19561,13.73887,9.98999,0.86929,0.49602,0.55933,3.03171,4.25526,1.66886,0.53588,0.02581,0.11034,-5.24195,-4.15696,-5.76162,0.30635,0.46220,0.81051,-5.86416,-4.98262,-7.15655,0.43983,-0.41234,-0.08191,56.57520
wrf-s3cn_arw_uh_max_20150525-0000_26_28_054_02,wrf-s3cn_arw_uh_max_20150525-0000_26_28_054,2015-05-26 04:00:00,28.00000,4.00000,3.00000,-91.95325,32.87244,35.37679,65.55697,1.13873,15.25397,-21.65508,-64.95986,53.28191,65.98676,41.47628,4.94112,-4.27376,-0.72845,16.25811,23.29797,6.71285,3.93414,-0.83325,-2.70839,10.67669,21.49165,3.44262,3.92764,-5.14260,-6.86088,-4.53839,-2.21300,-7.82183,1.23167,-0.03824,-0.37953,503.97278,1230.24731,0.00000,411.54541,-222.06165,-351.31274,-90.16292,-1.21473,-327.82571,83.01534,-46.28997,0.10770,203.09201,346.75891,76.40076,82.84118,-44.01128,-90.41174,83.79081,193.47227,-108.79740,69.98411,-90.28875,-151.16670,0.00430,0.00540,0.00279,0.00081,0.00073,-0.00017,-10.78595,-8.50020,-12.27001,0.84978,-1.05266,-1.55948,5.15449,7.92397,4.36321,0.87043,-0.79479,-0.31809,68.76900,71.66861,65.83696,2.27391,-1.44685,0.13266,70.26497,73.91679,66.60188,2.86984,-1.92615,0.11788,12.53447,13.14707,11.37228,0.49328,0.33886,-0.59181,2.65685,3.71161,1.24253,0.57857,-0.37485,-0.54365,-5.08040,-3.74628,-5.91157,0.64661,0.16155,0.41069,-5.98673,-5.17400,-6.97315,0.39776,-0.12258,-0.19138,24.29883
wrf-s3cn_arw_uh_max_20150525-0000_26_26_055_00,wrf-s3cn_arw_uh_max_20150525-0000_26_26_055,2015-05-26 02:00:00,26.00000,2.00000,1.00000,-92.45964,33.73551,39.11854,98.99439,1.92689,26.58679,0.00000,0.00000,59.39223,69.05142,44.33015,5.72418,0.00000,0.00000,18.10045,32.36493,6.95310,6.19492,0.00000,0.00000,17.79621,32.17287,6.25727,6.40162,0.00000,0.00000,-4.66800,-1.78248,-8.87328,1.65303,0.00000,0.00000,1923.96521,2284.92285,1645.14709,188.07773,0.00000,0.00000,-9.95285,-4.28320,-15.01289,3.29032,0.00000,0.00000,883.45782,961.97290,799.71765,41.91972,0.00000,0.00000,46.31254,76.62733,24.73668,9.61049,0.00000,0.00000,0.00372,0.00461,0.00223,0.00060,0.00000,0.00000,-10.71419,-9.78380,-12.69528,0.66503,0.00000,0.00000,4.55120,5.22914,3.85530,0.37209,0.00000,0.00000,71.26599,71.81176,70.57487,0.30504,0.00000,0.00000,78.79782,79.51411,77.80019,0.41471,0.00000,0.00000,11.49635,13.49936,10.09022,0.77289,0.00000,0.00000,2.93371,3.15446,2.55211,0.13278,0.00000,0.00000,-7.00172,-6.74204,-7.28492,0.13538,0.00000,0.00000,-5.74720,-5.23790,-6.30704,0.25164,0.00000,0.00000,29.28711
wrf-s3cn_arw_uh_max_20150525-0000_26_26_056_00,wrf-s3cn_arw_uh_max_20150525-0000_26_26_056,2015-05-26 02:00:00,26.00000,2.00000,1.00000,-93.39319,34.78523,39.10164,100.70770,2.70580,24.68913,0.00000,0.00000,58.01490,69.88766,46.48520,6.39100,0.00000,0.00000,18.98706,30.71692,8.81274,5.85815,0.00000,0.00000,16.51618,36.35025,6.42072,7.92880,0.00000,0.00000,-5.25404,-2.16731,-9.55642,1.95757,0.00000,0.00000,2291.33203,2631.13574,1890.54724,194.73636,0.00000,0.00000,-5.88941,-0.60383,-18.81738,3.80870,0.00000,0.00000,712.00787,783.02063,660.30817,28.46264,0.00000,0.00000,52.00997,90.44866,24.66305,17.25780,0.00000,0.00000,0.00282,0.00375,0.00203,0.00033,0.00000,0.00000,-10.39671,-9.68935,-10.89201,0.29320,0.00000,0.00000,4.22736,5.33842,3.43080,0.55611,0.00000,0.00000,70.66955,71.66048,69.76885,0.47859,0.00000,0.00000,74.32061,75.72388,73.19972,0.62200,0.00000,0.00000,12.10461,13.57696,10.82202,0.68489,0.00000,0.00000,3.07102,3.19227,2.88102,0.05303,0.00000,0.00000,-6.84290,-6.47779,-7.09027,0.17082,0.00000,0.00000,-5.50272,-4.92151,-5.92077,0.25598,0.00000,0.00000,51.03418
wrf-s3cn_arw_uh_max_20150525-0000_27_27_057_00,wrf-s3cn_arw_uh_max_20150525-0000_27_27_057,2015-05-26 03:00:00,27.00000,3.00000,1.00000,-93.50857,32.22135,28.38192,40.44668,16.55449,4.81267,0.00000,0.00000,34.93577,39.31347,31.65838,2.04406,0.00000,0.00000,6.24525,7.96099,4.02040,0.75303,0.00000,0.00000,2.37063,3.40403,1.33478,0.48673,0.00000,0.00000,-2.51276,-1.22115,-3.59914,0.56374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-523.85870,-388.55820,-688.33197,69.01026,0.00000,0.00000,192.39279,245.06068,103.97400,35.24155,0.00000,0.00000,-67.24378,-11.41229,-153.85249,35.02168,0.00000,0.00000,0.00498,0.00579,0.00456,0.00024,0.00000,0.00000,-10.24878,-9.03175,-11.22774,0.44473,0.00000,0.00000,5.74229,6.32858,5.19665,0.25248,0.00000,0.00000,64.09917,67.15301,63.60256,0.34423,0.00000,0.00000,65.40867,68.64864,64.89070,0.41062,0.00000,0.00000,10.13425,10.99623,9.06361,0.64552,0.00000,0.00000,2.69261,3.54478,1.88151,0.38060,0.00000,0.00000,-4.10544,-3.83509,-4.71580,0.13550,0.00000,0.00000,-5.97762,-5.60518,-6.42534,0.21496,0.00000,0.00000,35.41211
wrf-s3cn_arw_uh_max_20150525-0000_27_27_058_00,wrf-s3cn_arw_uh_max_20150525-0000_27_27_058,2015-05-26 03:00:00,27.00000,3.00000,1.00000,-93.96015,36.25362,40.99955,101.35191,0.24706,29.42193,0.00000,0.00000,46.01198,59.60845,31.71823,7.78452,0.00000,0.00000,10.22015,19.86457,1.79989,5.32071,0.00000,0.00000,5.89925,15.56463,0.76322,4.04791,0.00000,0.00000,-2.55584,-1.31230,-4.47035,0.65019,0.00000,0.00000,1166.29443,1677.40796,506.16498,323.57880,0.00000,0.00000,-23.82521,-1.91808,-99.33470,21.33289,0.00000,0.00000,737.59576,807.82770,599.46979,40.35011,0.00000,0.00000,38.78824,79.98270,-77.68085,38.14192,0.00000,0.00000,0.00223,0.00347,0.00112,0.00062,0.00000,0.00000,-10.84344,-10.18071,-11.60715,0.38427,0.00000,0.00000,3.01010,3.51437,2.51468,0.25538,0.00000,0.00000,67.84976,68.56547,67.13812,0.30807,0.00000,0.00000,70.98961,72.13432,69.83247,0.61510,0.00000,0.00000,9.66326,12.33723,6.28639,1.37671,0.00000,0.00000,2.95848,3.20305,2.78940,0.10650,0.00000,0.00000,-6.82052,-6.47109,-7.18390,0.20478,0.00000,0.00000,-5.22003,-4.81407,-5.67063,0.20472,0.00000,0.00000,38.32715
wrf-s3cn_arw_uh_max_20150525-0000_28_28_059_00,wrf-s3cn_arw_uh_max_20150525-0000_28_28_059,2015-05-26 04:00:00,28.00000,4.00000,1.00000,-94.52227,31.03492,36.03153,71.47393,3.52375,17.88041,0.00000,0.00000,54.81787,67.64491,33.92242,8.11550,0.00000,0.00000,16.85449,24.42848,8.01392,4.09324,0.00000,0.00000,12.58225,30.66960,1.31047,7.96609,0.00000,0.00000,-5.20085,-2.52405,-8.52213,1.45177,0.00000,0.00000,28.78753,134.30688,0.00000,38.06735,0.00000,0.00000,-394.91940,-154.25818,-692.23779,163.16280,0.00000,0.00000,197.29567,257.80893,138.78329,31.27781,0.00000,0.00000,40.75037,177.65068,-69.12068,66.05688,0.00000,0.00000,0.00441,0.00604,0.00371,0.00043,0.00000,0.00000,-10.00098,-9.02150,-10.99045,0.46509,0.00000,0.00000,7.06508,8.04457,6.37430,0.34049,0.00000,0.00000,64.84151,65.27017,64.23850,0.26014,0.00000,0.00000,66.32932,66.93702,65.75604,0.29691,0.00000,0.00000,12.52545,13.30111,11.70185,0.43223,0.00000,0.00000,2.00448,3.41849,1.31628,0.60444,0.00000,0.00000,-3.82968,-3.58507,-4.07178,0.12321,0.00000,0.00000,-6.35106,-5.85211,-6.88932,0.25208,0.00000,0.00000,15.86328
wrf-s3cn_arw_uh_max_20150525-0000_28_30_060_00,wrf-s3cn_arw_uh_max_20150525-0000_28_30_060,2015-05-26 04:00:00,28.00000,4.00000,1.00000,-92.01615,31.99306,34.03964,63.82876,0.05798,14.60557,0.00000,0.00000,57.79992,69.88048,31.25481,7.99150,0.00000,0.00000,15.52144,26.65089,3.52053,4.90616,0.00000,0.00000,13.40051,38.11561,0.77281,8.36980,0.00000,0.00000,-4.85566,-2.08286,-8.58080,1.44110,0.00000,0.00000,1165.01624,1441.08582,265.04587,244.88907,0.00000,0.00000,-41.26984,-2.46863,-85.35207,18.37228,0.00000,0.00000,215.82425,240.44406,135.68848,17.81407,0.00000,0.00000,175.99043,209.77548,123.09470,23.36457,0.00000,0.00000,0.00342,0.00421,0.00294,0.00028,0.00000,0.00000,-9.11736,-7.62294,-9.73816,0.48201,0.00000,0.00000,5.66425,7.04131,4.54761,0.50122,0.00000,0.00000,71.93199,72.52708,69.62965,0.40527,0.00000,0.00000,73.30336,73.77557,70.37047,0.45820,0.00000,0.00000,11.98240,13.54453,11.02338,0.56862,0.00000,0.00000,2.34853,3.71133,1.17684,0.93795,0.00000,0.00000,-5.48574,-5.04993,-5.90506,0.15528,0.00000,0.00000,-5.51951,-4.91902,-5.98183,0.22737,0.00000,0.00000,21.83691
wrf-s3cn_arw_uh_max_20150525-0000_28_30_060_01,wrf-s3cn_arw_uh_max_20150525-0000_28_30_060,2015-05-26 05:00:00,29.00000,5.00000,2.00000,-91.50153,32.21337,29.91594,57.89724,0.56883,12.32832,-4.12370,-5.93152,52.63983,66.58974,39.22924,6.59724,-5.16008,-3.29073,11.67052,19.22556,4.70916,2.57892,-3.85092,-7.42533,9.46250,24.39839,2.75848,4.88630,-3.93801,-13.71722,-3.55285,-0.89975,-8.80571,1.27187,1.30282,1.18311,554.07275,792.31055,43.98742,120.45898,-610.94348,-648.77527,-84.54530,-10.14627,-252.50249,35.61893,-43.27546,-7.67764,252.89090,289.93576,113.40146,36.78944,37.06665,49.49170,141.29408,194.81674,-39.37283,55.91286,-34.69635,-14.95874,0.00348,0.00455,0.00186,0.00044,0.00006,0.00034,-9.17034,-6.33135,-10.25152,0.58063,-0.05299,1.29159,5.73932,6.32643,4.88062,0.30901,0.07506,-0.71488,69.91686,71.33627,68.91451,0.59638,-2.01513,-1.19081,72.12861,73.03086,69.83823,0.39286,-1.17475,-0.74471,11.75403,13.29626,10.97821,0.54944,-0.22837,-0.24828,2.74463,3.57956,1.34618,0.57703,0.39610,-0.13177,-5.17963,-4.59503,-5.54908,0.16313,0.30611,0.45490,-5.57722,-4.70998,-6.10189,0.26733,-0.05772,0.20904,31.15332
wrf-s3cn_arw_uh_max_20150525-0000_28_30_060_02,wrf-s3cn_arw_uh_max_20150525-0000_28_30_060,2015-05-26 06:00:00,30.00000,6.00000,3.00000,-91.15410,32.33645,34.29202,63.62079,7.94054,15.29505,4.37608,5.72355,52.98648,59.34715,42.92397,3.83440,0.34665,-7.24260,10.33902,14.95678,4.40263,2.41483,-1.33150,-4.26878,7.92261,11.50877,3.17905,2.20959,-1.53989,-12.88962,-3.57356,-1.84178,-5.70144,0.94403,-0.02071,-0.94203,397.83844,628.70630,1.96424,199.24811,-156.23431,-163.60425,-83.92202,-12.86625,-511.30707,83.05705,0.62328,-2.71998,234.98198,273.65695,133.18599,35.30785,-17.90892,-16.27881,62.85701,137.31255,-64.97672,54.47555,-78.43707,-57.50420,0.00292,0.00373,0.00206,0.00033,-0.00056,-0.00081,-10.11177,-8.06420,-11.88205,0.98306,-0.94143,-1.73285,5.66243,7.58372,5.01807,0.68556,-0.07688,1.25729,68.96851,69.35566,66.93048,0.46700,-0.94836,-1.98061,71.13806,71.93964,67.85668,0.90674,-0.99055,-1.09122,12.22538,12.96464,10.94871,0.56124,0.47136,-0.33162,3.04107,3.86212,2.74649,0.19005,0.29644,0.28256,-5.06655,-4.12877,-5.36032,0.28478,0.11308,0.46626,-5.90916,-5.23122,-7.03965,0.51625,-0.33193,-0.52123,23.04785
wrf-s3cn_arw_uh_max_20150525-0000_28_28_061_00,wrf-s3cn_arw_uh_max_20150525-0000_28_28_061,2015-05-26 04:00:00,28.00000,4.00000,1.00000,-91.80857,32.56582,30.15373,43.86505,13.35372,9.06503,0.00000,0.00000,56.57047,65.12283,50.52308,3.69721,0.00000,0.00000,17.73763,23.15222,8.98656,3.44690,0.00000,0.00000,15.03262,23.11632,7.68426,3.55657,0.00000,0.00000,-3.36713,-1.18874,-6.36840,1.37424,0.00000,0.00000,918.85150,1031.02844,802.25305,51.14064,0.00000,0.00000,-97.46632,-64.24504,-129.49765,18.82661,0.00000,0.00000,284.20322,308.11243,266.98880,11.00262,0.00000,0.00000,120.22951,148.12596,96.64858,13.57659,0.00000,0.00000,0.00398,0.00440,0.00306,0.00029,0.00000,0.00000,-9.99039,-9.09246,-10.68781,0.40404,0.00000,0.00000,5.88855,6.37389,5.18329,0.28439,0.00000,0.00000,71.37795,71.54979,71.13506,0.12232,0.00000,0.00000,73.41287,73.69212,73.17159,0.13317,0.00000,0.00000,10.64961,11.47413,10.08856,0.38164,0.00000,0.00000,2.26233,3.12833,1.28439,0.51598,0.00000,0.00000,-5.36772,-5.21714,-5.63501,0.11271,0.00000,0.00000,-5.94337,-5.55265,-6.18997,0.16311,0.00000,0.00000,26.99316
wrf-s3cn_arw_uh_max_20150525-0000_28_28_062_00,wrf-s3cn_arw_uh_max_20150525-0000_28_28_062,2015-05-26 04:00:00,28.00000,4.00000,1.00000,-91.78403,33.48834,33.41336,70.49352,0.15582,15.18538,0.00000,0.00000,46.29831,53.59351,39.22867,3.25391,0.00000,0.00000,8.68045,15.94461,2.40590,3.26259,0.00000,0.00000,4.84766,10.42772,1.14943,1.75297,0.00000,0.00000,-2.94467,-1.54243,-4.64686,0.68570,0.00000,0.00000,560.52356,1498.96484,0.24933,528.14172,0.00000,0.00000,-63.52442,-0.14527,-287.24698,61.85561,0.00000,0.00000,211.04671,283.82117,118.85246,37.29289,0.00000,0.00000,40.89518,118.31563,-3.93531,24.74156,0.00000,0.00000,0.00383,0.00490,0.00157,0.00067,0.00000,0.00000,-9.52073,-8.01279,-10.74694,0.50809,0.00000,0.00000,4.64844,7.14267,3.78268,0.53748,0.00000,0.00000,68.96558,72.97181,65.25710,2.36498,0.00000,0.00000,70.09777,73.84319,66.52426,2.37392,0.00000,0.00000,12.49557,13.19276,11.28431,0.36059,0.00000,0.00000,3.31790,3.58658,2.98974,0.14478,0.00000,0.00000,-5.30712,-3.98237,-6.04573,0.53908,0.00000,0.00000,-5.32105,-4.41602,-6.38381,0.29168,0.00000,0.00000,31.74707
wrf-s3cn_arw_uh_max_20150525-0000_29_29_063_00,wrf-s3cn_arw_uh_max_20150525-0000_29_29_063,2015-05-26 05:00:00,29.00000,5.00000,1.00000,-91.72995,31.89997,30.27473,48.55901,14.91129,8.82042,0.00000,0.00000,50.54469,57.47552,42.34847,3.51137,0.00000,0.00000,11.31311,16.05886,5.36336,2.98142,0.00000,0.00000,7.17570,10.69580,2.26052,2.58009,0.00000,0.00000,-2.41064,-1.22688,-3.58411,0.52263,0.00000,0.00000,761.46252,918.51611,414.44968,141.42354,0.00000,0.00000,-38.38956,0.00000,-75.98667,23.45408,0.00000,0.00000,186.12782,219.20334,139.30539,16.67957,0.00000,0.00000,117.62673,156.46921,33.13685,35.06213,0.00000,0.00000,0.00313,0.00419,0.00178,0.00063,0.00000,0.00000,-9.06056,-8.27030,-9.65990,0.39188,0.00000,0.00000,5.94663,7.65281,4.72845,0.53527,0.00000,0.00000,71.24686,71.79462,70.87990,0.24411,0.00000,0.00000,72.48239,72.96829,72.04626,0.27337,0.00000,0.00000,12.38946,13.15951,11.48326,0.57316,0.00000,0.00000,3.32457,3.79103,2.41157,0.31638,0.00000,0.00000,-5.22450,-4.74399,-5.67800,0.16792,0.00000,0.00000,-5.60813,-4.93006,-6.05823,0.23162,0.00000,0.00000,22.61621
wrf-s3cn_arw_uh_max_20150525-0000_29_29_064_00,wrf-s3cn_arw_uh_max_20150525-0000_29_29_064,2015-05-26 05:00:00,29.00000,5.00000,1.00000,-94.06640,37.98736,38.11561,96.60033,0.01022,22.05533,0.00000,0.00000,52.77626,69.14284,38.76791,6.12345,0.00000,0.00000,11.78817,30.00296,1.96155,5.38433,0.00000,0.00000,10.88951,29.06183,1.72000,6.17598,0.00000,0.00000,-4.19286,-1.45387,-8.56523,1.23279,0.00000,0.00000,1524.12891,2015.45703,72.10884,568.05371,0.00000,0.00000,-29.65941,-7.58628,-265.56357,48.80363,0.00000,0.00000,517.29858,604.73456,436.25635,37.56205,0.00000,0.00000,58.64645,101.00182,-64.28308,23.94094,0.00000,0.00000,0.00259,0.00348,0.00194,0.00032,0.00000,0.00000,-12.07931,-10.68455,-13.88041,0.99931,0.00000,0.00000,3.39646,6.80217,2.28920,0.61983,0.00000,0.00000,66.60477,67.93309,60.33978,1.85447,0.00000,0.00000,68.52337,70.11289,63.72209,1.43234,0.00000,0.00000,11.91688,12.99323,9.59833,0.48627,0.00000,0.00000,2.59925,2.93499,2.11756,0.25735,0.00000,0.00000,-5.95608,-4.35703,-6.24157,0.34525,0.00000,0.00000,-5.86676,-4.99279,-7.14986,0.50410,0.00000,0.00000,27.78223
wrf-s3cn_arw_uh_max_20150525-0000_30_30_065_00,wrf-s3cn_arw_uh_max_20150525-0000_30_30_065,2015-05-26 06:00:00,30.00000,6.00000,1.00000,-91.15109,33.30204,29.33909,51.87333,11.27999,10.15005,0.00000,0.00000,47.44795,55.54517,37.01613,4.52368,0.00000,0.00000,9.17959,17.36929,1.81540,3.19983,0.00000,0.00000,6.16580,14.02809,1.86600,2.82572,0.00000,0.00000,-2.54900,-1.37413,-4.33460,0.58918,0.00000,0.00000,207.03841,391.85458,26.90754,104.84985,0.00000,0.00000,-56.01225,-3.02894,-167.42508,42.38960,0.00000,0.00000,263.33218,357.70996,119.61320,67.46219,0.00000,0.00000,-6.58942,118.91047,-97.97636,46.81178,0.00000,0.00000,0.00385,0.00552,0.00225,0.00060,0.00000,0.00000,-9.73542,-7.35925,-11.06573,0.60175,0.00000,0.00000,4.57478,6.76385,3.80832,0.35964,0.00000,0.00000,68.26379,70.06966,66.79079,0.98127,0.00000,0.00000,70.44423,73.59457,68.00357,1.40092,0.00000,0.00000,12.02441,12.47776,10.88749,0.34379,0.00000,0.00000,3.26613,3.70616,2.95549,0.12888,0.00000,0.00000,-5.30041,-4.26867,-6.00409,0.31064,0.00000,0.00000,-5.37765,-4.51797,-6.42605,0.25353,0.00000,0.00000,27.64453
wrf-s3cn_arw_uh_max_20150525-0000_31_31_066_00,wrf-s3cn_arw_uh_max_20150525-0000_31_31_066,2015-05-26 07:00:00,31.00000,7.00000,1.00000,-90.46064,33.15007,37.73825,54.13274,19.51452,9.63083,0.00000,0.00000,43.51294,47.56991,35.19959,3.25538,0.00000,0.00000,8.03099,11.21122,4.20077,1.56251,0.00000,0.00000,3.69640,5.79519,1.30280,1.00657,0.00000,0.00000,-3.21739,-1.62597,-4.86954,0.99099,0.00000,0.00000,339.13101,399.51822,274.26025,32.03635,0.00000,0.00000,-84.84608,-35.66768,-140.77248,29.09237,0.00000,0.00000,252.10690,325.24973,210.96237,32.51943,0.00000,0.00000,38.98452,110.44839,-78.41034,52.10122,0.00000,0.00000,0.00301,0.00326,0.00279,0.00016,0.00000,0.00000,-10.94879,-10.56621,-11.22269,0.17146,0.00000,0.00000,4.60250,5.07307,4.25677,0.22760,0.00000,0.00000,67.29264,68.10404,66.35337,0.49043,0.00000,0.00000,69.00546,69.99352,68.08580,0.56503,0.00000,0.00000,11.23436,12.34209,9.99511,0.50839,0.00000,0.00000,2.73571,3.05249,1.91805,0.35175,0.00000,0.00000,-5.01308,-4.68785,-5.22582,0.15769,0.00000,0.00000,-5.84343,-5.59070,-6.07504,0.13631,0.00000,0.00000,18.64551
wrf-s3cn_arw_uh_max_20150525-0000_33_33_067_00,wrf-s3cn_arw_uh_max_20150525-0000_33_33_067,2015-05-26 09:00:00,33.00000,9.00000,1.00000,-92.74834,40.34703,39.88118,59.84679,19.59228,10.52948,0.00000,0.00000,54.72669,59.34652,44.68612,3.39929,0.00000,0.00000,12.69626,21.23923,2.57108,4.41169,0.00000,0.00000,11.47862,21.12300,2.55894,4.50398,0.00000,0.00000,-3.81175,-1.38448,-6.20000,0.85889,0.00000,0.00000,1012.76630,1181.80322,878.39166,91.87880,0.00000,0.00000,-17.14801,-9.83096,-38.86848,5.03811,0.00000,0.00000,419.35602,550.07739,334.75067,43.11926,0.00000,0.00000,-20.00383,5.74771,-42.61208,11.40331,0.00000,0.00000,0.00254,0.00304,0.00201,0.00032,0.00000,0.00000,-11.64171,-10.97995,-12.15565,0.28171,0.00000,0.00000,3.68837,4.20520,3.32350,0.21500,0.00000,0.00000,64.66193,66.44351,63.42051,0.84009,0.00000,0.00000,65.31506,67.71809,63.67166,1.19962,0.00000,0.00000,11.49929,12.12805,9.57360,0.55414,0.00000,0.00000,2.71186,2.86694,2.46090,0.09328,0.00000,0.00000,-5.35569,-4.97770,-5.94821,0.26313,0.00000,0.00000,-5.81421,-5.50531,-6.04978,0.16349,0.00000,0.00000,32.87500
wrf-s3cn_arw_uh_max_20150525-0000_36_36_068_00,wrf-s3cn_arw_uh_max_20150525-0000_36_36_068,2015-05-26 12:00:00,36.00000,12.00000,1.00000,-90.63543,41.87602,27.91055,50.86184,4.21676,12.74964,0.00000,0.00000,53.71349,59.90612,44.41696,3.88474,0.00000,0.00000,12.52262,18.85273,4.07095,3.67260,0.00000,0.00000,10.91244,18.23668,3.89119,3.52440,0.00000,0.00000,-3.52939,-1.95799,-5.58142,0.84804,0.00000,0.00000,903.94397,974.17877,858.55646,29.80250,0.00000,0.00000,-26.34272,-20.48226,-31.90125,2.99778,0.00000,0.00000,329.58881,378.64551,258.43558,39.87745,0.00000,0.00000,27.10550,38.63339,18.45960,5.26767,0.00000,0.00000,0.00457,0.00491,0.00406,0.00026,0.00000,0.00000,-12.52438,-12.30735,-12.70954,0.10502,0.00000,0.00000,3.67778,3.91424,3.30004,0.17065,0.00000,0.00000,63.04324,63.70517,62.42916,0.36361,0.00000,0.00000,63.14853,64.03487,62.46783,0.42292,0.00000,0.00000,10.88297,11.59123,10.56719,0.25069,0.00000,0.00000,2.54255,2.57946,2.50124,0.02006,0.00000,0.00000,-4.85486,-4.73075,-4.98144,0.05089,0.00000,0.00000,-6.13250,-5.91522,-6.27745,0.09671,0.00000,0.00000,32.28809
